10000,246,true,12,5.0
10000,76,true,8,5.0
10000,53,true,24,5.0
10000,155,true,48,5.0
10000,43,true,16,5.0
10000,47,true,8,5.0
10000,44,true,4,5.0
10000,45,true,12,5.0
10000,46,true,8,5.0
10000,42,true,8,5.0
10000,39,true,4,5.0
10000,35,true,8,5.0
10000,39,true,8,5.0
10000,34,true,24,5.0
10000,37,true,12,5.0
10000,33,true,4,5.0
10000,33,true,8,5.0
10000,34,true,8,5.0
10000,37,true,12,5.0
10000,34,true,12,5.0
10000,39,true,24,5.0
10000,39,true,8,5.0
10000,42,true,8,5.0
10000,41,true,4,5.0
10000,41,true,20,5.0
10000,53,true,12,5.0
10000,55,true,8,5.0
10000,61,true,12,5.0
10000,41,true,8,5.0
10000,42,true,8,5.0
10000,43,true,4,5.0
10000,41,true,12,5.0
10000,42,true,20,5.0
10000,40,true,4,5.0
10000,42,true,4,5.0
10000,43,true,4,5.0
10000,41,true,4,5.0
10000,41,true,8,5.0
10000,45,true,4,5.0
10000,42,true,8,5.0
10000,43,true,8,5.0
10000,42,true,8,5.0
10000,41,true,8,5.0
10000,43,true,32,5.0
10000,42,true,8,5.0
10000,41,true,8,5.0
10000,42,true,24,5.0
10000,42,true,8,5.0
10000,41,true,4,5.0
10000,41,true,20,5.0
10000,42,true,4,5.0
10000,41,true,12,5.0
10000,41,true,24,5.0
10000,46,true,28,5.0
10000,42,true,12,5.0
10000,41,true,8,5.0
10000,43,true,8,5.0
10000,42,true,8,5.0
10000,45,true,4,5.0
10000,41,true,4,5.0
10000,41,true,8,5.0
10000,46,true,160,5.0
10000,45,true,8,5.0
10000,42,true,4,5.0
10000,42,true,8,5.0
10000,42,true,4,5.0
10000,56,true,4,5.0
10000,43,true,8,5.0
10000,48,true,4,5.0
10000,42,true,8,5.0
10000,45,true,4,5.0
10000,45,true,4,5.0
10000,42,true,8,5.0
10000,44,true,8,5.0
10000,45,true,12,5.0
10000,43,true,4,5.0
10000,47,true,8,5.0
10000,44,true,16,5.0
10000,41,true,24,5.0
10000,41,true,4,5.0
10000,49,true,20,5.0
10000,49,true,16,5.0
10000,47,true,4,5.0
10000,47,true,8,5.0
10000,67,true,4,5.0
10000,68,true,12,5.0
10000,43,true,8,5.0
10000,39,true,24,5.0
10000,39,true,8,5.0
10000,39,true,8,5.0
10000,39,true,12,5.0
10000,40,true,4,5.0
10000,40,true,4,5.0
10000,45,true,8,5.0
10000,45,true,16,5.0
10000,40,true,4,5.0
10000,44,true,4,5.0
10000,40,true,8,5.0
10000,51,true,16,5.0
10000,47,true,8,5.0
10000,45,true,24,5.0
10000,44,true,4,5.0
10000,44,true,24,5.0
10000,48,true,8,5.0
10000,52,true,24,5.0
10000,44,true,8,5.0
10000,43,true,40,5.0
10000,47,true,4,5.0
10000,43,true,12,5.0
10000,45,true,16,5.0
10000,50,true,4,5.0
10000,46,true,12,5.0
10000,51,true,16,5.0
10000,48,true,24,5.0
10000,59,true,8,5.0
10000,52,true,4,5.0
10000,44,true,24,5.0
10000,45,true,48,5.0
10000,41,true,12,5.0
10000,40,true,24,5.0
10000,40,true,24,5.0
10000,40,true,8,5.0
10000,39,true,16,5.0
10000,39,true,8,5.0
