10000,297,false,,6.0
10000,91,false,,6.0
10000,63,false,,6.0
10000,62,false,,6.0
10000,64,false,,6.0
10000,62,false,,6.0
10000,60,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,57,false,,6.0
10000,49,false,,6.0
10000,46,false,,6.0
10000,50,false,,6.0
10000,53,false,,6.0
10000,51,false,,6.0
10000,50,false,,6.0
10000,53,false,,6.0
10000,58,false,,6.0
10000,74,false,,6.0
10000,62,false,,6.0
10000,60,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,52,true,2677,6.0
10000,51,false,,6.0
10000,56,false,,6.0
10000,40,false,,6.0
10000,48,false,,6.0
10000,55,false,,6.0
10000,43,false,,6.0
10000,48,false,,6.0
10000,45,false,,6.0
10000,50,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,41,false,,6.0
10000,40,false,,6.0
10000,49,false,,6.0
10000,70,false,,6.0
10000,51,false,,6.0
10000,48,false,,6.0
10000,50,false,,6.0
10000,50,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,51,true,8940,6.0
10000,52,false,,6.0
10000,51,true,5911,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,51,true,9887,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,57,false,,6.0
10000,87,false,,6.0
10000,102,false,,6.0
10000,97,false,,6.0
10000,100,false,,6.0
10000,96,false,,6.0
10000,51,true,8045,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,49,false,,6.0
10000,47,false,,6.0
10000,56,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,103,true,3873,6.0
10000,124,false,,6.0
10000,70,false,,6.0
10000,63,false,,6.0
10000,62,false,,6.0
10000,106,false,,6.0
10000,85,false,,6.0
10000,56,false,,6.0
10000,76,false,,6.0
10000,72,true,2464,6.0
10000,78,false,,6.0
10000,82,false,,6.0
10000,59,false,,6.0
10000,55,false,,6.0
10000,76,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,50,true,2843,6.0
10000,77,false,,6.0
10000,87,false,,6.0
10000,58,false,,6.0
10000,65,false,,6.0
10000,59,false,,6.0
10000,61,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,true,9543,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,54,false,,6.0
10000,54,false,,6.0
10000,74,false,,6.0
10000,86,false,,6.0
10000,52,false,,6.0
10000,51,true,8174,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,67,false,,6.0
10000,82,false,,6.0
10000,65,false,,6.0
10000,61,false,,6.0
10000,59,false,,6.0
10000,59,false,,6.0
10000,56,true,9462,6.0
10000,57,true,6004,6.0
10000,59,false,,6.0
10000,63,false,,6.0
10000,56,false,,6.0
10000,56,false,,6.0
10000,56,false,,6.0
10000,53,false,,6.0
10000,57,false,,6.0
10000,63,false,,6.0
10000,59,false,,6.0
10000,68,false,,6.0
10000,54,false,,6.0
10000,79,true,9292,6.0
10000,75,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,61,false,,6.0
10000,68,false,,6.0
10000,74,false,,6.0
10000,63,false,,6.0
10000,61,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,117,false,,6.0
10000,73,false,,6.0
10000,48,true,2930,6.0
10000,53,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,73,false,,6.0
10000,63,false,,6.0
10000,65,false,,6.0
10000,62,false,,6.0
10000,78,false,,6.0
10000,78,false,,6.0
10000,69,false,,6.0
10000,59,false,,6.0
10000,52,false,,6.0
10000,63,false,,6.0
10000,68,false,,6.0
10000,89,false,,6.0
10000,91,false,,6.0
10000,69,false,,6.0
10000,65,false,,6.0
10000,81,true,8791,6.0
10000,55,false,,6.0
10000,52,true,7751,6.0
10000,58,false,,6.0
10000,59,false,,6.0
10000,115,false,,6.0
10000,66,false,,6.0
10000,56,false,,6.0
10000,57,false,,6.0
10000,57,false,,6.0
10000,71,false,,6.0
10000,56,false,,6.0
10000,57,false,,6.0
10000,54,false,,6.0
10000,54,false,,6.0
10000,54,false,,6.0
10000,54,false,,6.0
10000,60,false,,6.0
10000,60,false,,6.0
10000,58,true,8071,6.0
10000,53,false,,6.0
10000,62,false,,6.0
10000,63,false,,6.0
10000,69,false,,6.0
10000,73,false,,6.0
10000,114,false,,6.0
10000,74,false,,6.0
10000,52,false,,6.0
10000,56,false,,6.0
10000,51,false,,6.0
10000,53,false,,6.0
10000,51,true,7992,6.0
10000,53,false,,6.0
10000,51,false,,6.0
10000,46,false,,6.0
10000,47,false,,6.0
10000,77,false,,6.0
10000,67,false,,6.0
10000,47,false,,6.0
10000,45,true,2149,6.0
10000,54,false,,6.0
10000,53,false,,6.0
10000,56,false,,6.0
10000,58,false,,6.0
10000,69,false,,6.0
10000,51,false,,6.0
10000,54,false,,6.0
10000,69,false,,6.0
10000,55,false,,6.0
10000,54,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,48,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,53,false,,6.0
10000,89,false,,6.0
10000,89,false,,6.0
10000,54,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,57,false,,6.0
10000,56,false,,6.0
10000,51,true,9299,6.0
10000,54,false,,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,59,false,,6.0
10000,56,false,,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,64,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,52,true,9066,6.0
10000,83,false,,6.0
10000,99,false,,6.0
10000,53,false,,6.0
10000,51,false,,6.0
10000,50,false,,6.0
10000,50,false,,6.0
10000,61,false,,6.0
10000,69,false,,6.0
10000,57,false,,6.0
10000,55,false,,6.0
10000,55,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,77,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,48,false,,6.0
10000,49,false,,6.0
10000,87,false,,6.0
10000,87,false,,6.0
10000,55,false,,6.0
10000,55,false,,6.0
10000,56,false,,6.0
10000,60,false,,6.0
10000,52,true,8415,6.0
10000,51,true,8225,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,56,false,,6.0
10000,56,false,,6.0
10000,52,false,,6.0
10000,61,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,54,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,72,false,,6.0
10000,60,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,53,false,,6.0
10000,90,false,,6.0
10000,65,false,,6.0
10000,59,false,,6.0
10000,62,false,,6.0
10000,56,false,,6.0
10000,54,false,,6.0
10000,53,true,9080,6.0
10000,51,false,,6.0
10000,53,false,,6.0
10000,54,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,60,false,,6.0
10000,78,false,,6.0
10000,66,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,48,false,,6.0
10000,47,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,50,true,7102,6.0
10000,53,false,,6.0
10000,56,false,,6.0
10000,51,false,,6.0
10000,50,false,,6.0
10000,43,true,162,6.0
10000,49,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,55,false,,6.0
10000,58,false,,6.0
10000,56,false,,6.0
10000,55,false,,6.0
10000,53,false,,6.0
10000,55,false,,6.0
10000,63,false,,6.0
10000,62,true,5481,6.0
10000,59,false,,6.0
10000,56,false,,6.0
10000,57,false,,6.0
10000,54,false,,6.0
10000,57,false,,6.0
10000,62,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,63,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,54,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,65,false,,6.0
10000,53,false,,6.0
10000,53,false,,6.0
10000,53,false,,6.0
10000,53,false,,6.0
10000,53,false,,6.0
10000,83,false,,6.0
10000,60,false,,6.0
10000,52,false,,6.0
10000,54,false,,6.0
10000,54,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,49,false,,6.0
10000,56,false,,6.0
10000,52,false,,6.0
10000,50,false,,6.0
10000,66,false,,6.0
10000,52,false,,6.0
10000,72,true,5632,6.0
10000,52,false,,6.0
10000,54,false,,6.0
10000,53,false,,6.0
10000,53,false,,6.0
10000,53,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,60,false,,6.0
10000,54,false,,6.0
10000,56,false,,6.0
10000,57,false,,6.0
10000,57,false,,6.0
10000,51,false,,6.0
10000,71,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,51,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,52,false,,6.0
10000,82,false,,6.0
10000,98,false,,6.0
10000,91,false,,6.0
10000,85,false,,6.0
10000,71,false,,6.0
10000,55,false,,6.0
10000,89,false,,6.0
10000,97,false,,6.0
10000,67,false,,6.0
10000,62,false,,6.0
10000,64,false,,6.0
10000,60,false,,6.0
10000,62,false,,6.0
10000,59,false,,6.0
10000,56,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,58,false,,6.0
10000,56,false,,6.0
10000,56,false,,6.0
10000,56,false,,6.0
10000,53,false,,6.0
10000,57,false,,6.0
10000,56,false,,6.0
10000,54,false,,6.0
10000,57,false,,6.0
10000,59,false,,6.0
10000,58,false,,6.0
10000,57,false,,6.0
10000,53,false,,6.0
10000,51,true,4525,6.0
10000,66,false,,6.0
10000,54,false,,6.0
10000,60,false,,6.0
10000,68,false,,6.0
10000,56,false,,6.0
10000,57,false,,6.0
10000,54,false,,6.0
10000,54,false,,6.0
10000,54,false,,6.0
10000,58,false,,6.0
10000,59,false,,6.0
10000,64,false,,6.0
10000,57,false,,6.0
10000,55,false,,6.0
10000,55,false,,6.0
10000,54,false,,6.0
10000,62,false,,6.0
10000,60,false,,6.0
10000,61,false,,6.0
10000,52,false,,6.0
