10000,415,true,204,9.0
10000,99,true,8,9.0
10000,89,true,328,9.0
10000,126,true,28,9.0
10000,57,true,8,9.0
10000,41,true,96,9.0
10000,78,true,24,9.0
10000,41,true,40,9.0
10000,41,true,56,9.0
10000,41,true,264,9.0
10000,66,true,24,9.0
10000,75,true,80,9.0
10000,84,true,72,9.0
10000,86,true,448,9.0
10000,77,true,76,9.0
10000,77,true,8,9.0
10000,109,true,8,9.0
10000,42,true,64,9.0
10000,41,true,116,9.0
10000,41,true,16,9.0
10000,40,true,40,9.0
10000,41,true,48,9.0
10000,40,true,24,9.0
10000,41,true,376,9.0
10000,40,true,368,9.0
10000,40,true,40,9.0
10000,57,true,40,9.0
10000,39,true,40,9.0
10000,40,true,56,9.0
10000,40,true,16,9.0
10000,42,true,24,9.0
10000,49,true,72,9.0
10000,44,true,24,9.0
10000,40,true,24,9.0
10000,41,true,156,9.0
10000,40,true,24,9.0
10000,40,true,24,9.0
10000,40,true,40,9.0
10000,41,true,160,9.0
10000,40,true,24,9.0
10000,40,true,192,9.0
10000,41,true,96,9.0
10000,40,true,56,9.0
10000,40,true,40,9.0
10000,47,true,56,9.0
10000,45,true,16,9.0
10000,40,true,48,9.0
10000,47,true,72,9.0
10000,47,true,24,9.0
10000,47,true,8,9.0
10000,44,true,40,9.0
10000,42,true,40,9.0
10000,40,true,108,9.0
10000,41,true,96,9.0
10000,41,true,112,9.0
10000,40,true,160,9.0
10000,40,true,96,9.0
10000,40,true,216,9.0
10000,40,true,60,9.0
10000,41,true,16,9.0
10000,40,true,24,9.0
10000,41,true,508,9.0
10000,42,true,184,9.0
10000,41,true,8,9.0
10000,42,true,524,9.0
10000,40,true,100,9.0
10000,46,true,64,9.0
10000,38,true,24,9.0
10000,38,true,8,9.0
10000,39,true,112,9.0
10000,39,true,24,9.0
10000,39,true,24,9.0
10000,41,true,16,9.0
10000,83,true,1800,9.0
10000,48,true,24,9.0
10000,63,true,476,9.0
10000,60,true,92,9.0
10000,40,true,16,9.0
10000,46,true,84,9.0
10000,40,true,44,9.0
10000,40,true,24,9.0
10000,40,true,256,9.0
10000,41,true,80,9.0
10000,40,true,228,9.0
10000,40,true,8,9.0
10000,40,true,228,9.0
10000,41,true,40,9.0
10000,63,true,632,9.0
10000,40,true,16,9.0
10000,56,true,96,9.0
10000,40,true,120,9.0
10000,40,true,80,9.0
10000,40,true,8,9.0
10000,39,true,48,9.0
10000,39,true,40,9.0
10000,40,true,40,9.0
10000,40,true,8,9.0
10000,40,true,804,9.0
10000,40,true,192,9.0
10000,40,true,40,9.0
10000,41,true,1644,9.0
10000,42,true,48,9.0
10000,40,true,28,9.0
10000,41,true,24,9.0
10000,42,true,280,9.0
10000,41,true,816,9.0
10000,41,true,416,9.0
10000,50,true,8,9.0
10000,65,true,24,9.0
10000,43,true,264,9.0
10000,41,true,24,9.0
10000,45,true,24,9.0
10000,43,true,52,9.0
10000,55,true,1184,9.0
10000,43,true,32,9.0
10000,43,true,12,9.0
10000,45,true,8,9.0
10000,43,true,104,9.0
10000,41,true,56,9.0
10000,40,true,24,9.0
10000,56,true,104,9.0
10000,41,true,96,9.0
10000,39,true,16,9.0
10000,63,true,24,9.0
10000,63,true,1504,9.0
10000,44,true,12,9.0
10000,45,true,24,9.0
10000,54,true,24,9.0
10000,48,true,952,9.0
10000,49,true,240,9.0
10000,43,true,300,9.0
10000,53,true,8,9.0
10000,53,true,24,9.0
10000,50,true,168,9.0
10000,46,true,16,9.0
10000,75,true,120,9.0
10000,58,true,168,9.0
10000,50,true,40,9.0
10000,46,true,8,9.0
10000,48,true,568,9.0
10000,68,true,24,9.0
10000,60,true,12,9.0
10000,42,true,72,9.0
10000,64,true,48,9.0
10000,69,true,8,9.0
10000,43,true,16,9.0
10000,46,true,72,9.0
10000,44,true,32,9.0
10000,44,true,40,9.0
10000,81,true,8,9.0
10000,88,true,60,9.0
10000,85,true,24,9.0
10000,83,true,24,9.0
10000,96,true,80,9.0
10000,80,true,8,9.0
10000,83,true,24,9.0
10000,78,true,24,9.0
10000,40,true,40,9.0
10000,40,true,88,9.0
10000,41,true,152,9.0
10000,57,true,216,9.0
10000,45,true,24,9.0
10000,40,true,40,9.0
10000,40,true,116,9.0
10000,40,true,8,9.0
10000,41,true,156,9.0
10000,40,true,8,9.0
10000,48,true,8,9.0
10000,72,true,96,9.0
10000,82,true,104,9.0
10000,75,true,184,9.0
10000,41,true,180,9.0
10000,40,true,1836,9.0
10000,41,true,8,9.0
10000,40,true,964,9.0
10000,40,true,88,9.0
10000,40,true,1060,9.0
10000,42,true,720,9.0
10000,41,true,32,9.0
10000,42,true,528,9.0
10000,40,true,136,9.0
10000,40,true,32,9.0
10000,40,true,184,9.0
10000,40,true,84,9.0
10000,48,true,332,9.0
10000,48,true,32,9.0
10000,49,true,24,9.0
10000,40,true,40,9.0
10000,41,true,196,9.0
10000,40,true,104,9.0
10000,40,true,8,9.0
10000,41,true,2084,9.0
10000,64,true,8,9.0
10000,57,true,24,9.0
10000,56,true,72,9.0
10000,41,true,84,9.0
10000,53,true,84,9.0
10000,82,true,16,9.0
10000,71,true,160,9.0
10000,57,true,92,9.0
10000,40,true,108,9.0
10000,41,true,1632,9.0
10000,40,true,448,9.0
10000,38,true,16,9.0
10000,41,true,24,9.0
10000,40,true,24,9.0
10000,39,true,24,9.0
10000,39,true,120,9.0
10000,40,true,48,9.0
10000,40,true,20,9.0
10000,41,true,24,9.0
10000,43,true,28,9.0
10000,41,true,264,9.0
10000,41,true,168,9.0
10000,46,true,120,9.0
10000,42,true,40,9.0
10000,43,true,8,9.0
10000,41,true,120,9.0
10000,76,true,8,9.0
10000,41,true,344,9.0
10000,54,true,2360,9.0
10000,41,true,8,9.0
10000,42,true,60,9.0
10000,40,true,8,9.0
10000,40,true,16,9.0
10000,39,true,8,9.0
10000,40,true,24,9.0
10000,69,true,148,9.0
10000,42,true,104,9.0
10000,43,true,8,9.0
10000,42,true,36,9.0
10000,46,true,24,9.0
10000,42,true,88,9.0
10000,42,true,24,9.0
10000,46,true,140,9.0
10000,43,true,24,9.0
10000,44,true,24,9.0
10000,44,true,264,9.0
10000,44,true,24,9.0
10000,43,true,224,9.0
10000,40,true,80,9.0
10000,44,true,24,9.0
10000,40,true,168,9.0
10000,42,true,256,9.0
10000,68,true,320,9.0
10000,43,true,168,9.0
10000,105,true,24,9.0
10000,80,true,24,9.0
10000,55,true,200,9.0
10000,40,true,336,9.0
10000,40,true,152,9.0
10000,40,true,160,9.0
10000,40,true,24,9.0
10000,40,true,16,9.0
10000,40,true,12,9.0
10000,40,true,480,9.0
10000,39,true,48,9.0
10000,40,true,8,9.0
10000,40,true,816,9.0
10000,41,true,724,9.0
10000,40,true,120,9.0
10000,40,true,12,9.0
10000,41,true,72,9.0
10000,41,true,764,9.0
10000,41,true,464,9.0
10000,40,true,72,9.0
10000,40,true,8,9.0
10000,40,true,60,9.0
10000,40,true,192,9.0
10000,40,true,16,9.0
10000,40,true,48,9.0
10000,40,true,96,9.0
10000,40,true,288,9.0
10000,40,true,40,9.0
10000,40,true,16,9.0
10000,41,true,68,9.0
10000,40,true,16,9.0
10000,41,true,44,9.0
10000,41,true,968,9.0
10000,40,true,24,9.0
10000,41,true,16,9.0
10000,41,true,8,9.0
10000,41,true,200,9.0
10000,42,true,20,9.0
10000,41,true,4,9.0
10000,42,true,56,9.0
10000,42,true,1384,9.0
10000,42,true,24,9.0
10000,43,true,48,9.0
10000,40,true,48,9.0
10000,40,true,120,9.0
10000,40,true,308,9.0
10000,40,true,32,9.0
10000,40,true,764,9.0
10000,41,true,72,9.0
10000,39,true,72,9.0
10000,40,true,324,9.0
10000,40,true,12,9.0
10000,40,true,88,9.0
10000,37,true,32,9.0
10000,39,true,12,9.0
10000,39,true,224,9.0
10000,40,true,16,9.0
10000,40,true,468,9.0
10000,40,true,60,9.0
10000,39,true,24,9.0
10000,39,true,16,9.0
10000,39,true,40,9.0
10000,42,true,8,9.0
10000,40,true,28,9.0
10000,41,true,24,9.0
10000,40,true,56,9.0
10000,48,true,24,9.0
10000,77,true,24,9.0
10000,82,true,1240,9.0
10000,73,true,40,9.0
10000,42,true,368,9.0
10000,41,true,12,9.0
10000,46,true,32,9.0
10000,56,true,2008,9.0
10000,55,true,184,9.0
10000,48,true,96,9.0
10000,43,true,24,9.0
10000,50,true,384,9.0
10000,84,true,16,9.0
10000,58,true,104,9.0
10000,43,true,56,9.0
10000,56,true,124,9.0
10000,47,true,16,9.0
10000,56,true,228,9.0
10000,55,true,264,9.0
10000,63,true,240,9.0
10000,72,true,28,9.0
10000,51,true,96,9.0
10000,72,true,8,9.0
10000,38,true,8,9.0
10000,50,true,72,9.0
10000,49,true,60,9.0
10000,39,true,88,9.0
10000,41,true,40,9.0
10000,41,true,240,9.0
10000,39,true,312,9.0
10000,41,true,56,9.0
10000,41,true,56,9.0
10000,41,true,8,9.0
10000,41,true,40,9.0
