10000,429,true,3440,40.0
10000,447,true,8683,40.0
10000,365,true,5418,40.0
10000,380,true,2381,40.0
10000,377,true,1748,40.0
10000,419,true,6922,40.0
10000,394,true,3546,40.0
10000,446,false,,40.0
10000,449,false,,40.0
10000,453,false,,40.0
10000,413,true,3206,40.0
10000,430,true,5030,40.0
10000,470,false,,40.0
10000,460,true,7954,40.0
10000,417,true,3923,40.0
10000,418,true,4505,40.0
10000,462,false,,40.0
10000,444,true,7836,40.0
10000,441,true,6960,40.0
10000,408,true,3026,40.0
10000,432,true,5974,40.0
10000,459,true,9257,40.0
10000,412,true,3699,40.0
10000,445,true,7536,40.0
10000,462,true,9753,40.0
10000,408,true,3498,40.0
10000,428,true,5495,40.0
10000,465,false,,40.0
10000,430,true,5927,40.0
10000,454,true,8704,40.0
10000,416,true,4098,40.0
10000,471,false,,40.0
10000,452,true,8089,40.0
10000,461,false,,40.0
10000,404,true,2597,40.0
10000,431,true,6173,40.0
10000,473,false,,40.0
10000,418,true,4294,40.0
10000,430,true,5867,40.0
10000,438,true,6946,40.0
10000,400,true,1854,40.0
10000,438,true,6549,40.0
10000,467,false,,40.0
10000,469,false,,40.0
10000,467,true,9817,40.0
10000,435,true,6353,40.0
10000,455,true,9221,40.0
10000,437,true,3072,40.0
10000,468,false,,40.0
10000,436,true,5935,40.0
10000,407,true,2602,40.0
10000,403,true,2032,40.0
10000,436,true,6466,40.0
10000,453,true,8206,40.0
10000,416,true,3782,40.0
10000,466,true,9268,40.0
10000,405,true,2669,40.0
10000,390,true,635,40.0
10000,441,true,7198,40.0
10000,443,true,7194,40.0
10000,398,true,1991,40.0
10000,391,true,1058,40.0
10000,464,false,,40.0
10000,464,false,,40.0
10000,463,false,,40.0
10000,468,false,,40.0
10000,466,true,9697,40.0
10000,427,true,4749,40.0
10000,423,true,4192,40.0
10000,449,true,7248,40.0
10000,438,true,6199,40.0
10000,462,false,,40.0
10000,441,true,7127,40.0
10000,456,true,9020,40.0
10000,422,true,4902,40.0
10000,449,true,7462,40.0
10000,463,false,,40.0
10000,440,true,6810,40.0
10000,450,true,8300,40.0
10000,412,true,3445,40.0
10000,452,true,8957,40.0
10000,409,true,3649,40.0
10000,424,true,5062,40.0
10000,430,true,5966,40.0
10000,412,true,3721,40.0
10000,422,true,4353,40.0
10000,465,false,,40.0
10000,435,true,6351,40.0
10000,416,true,3145,40.0
10000,406,true,2311,40.0
10000,451,true,7794,40.0
10000,448,true,8352,40.0
10000,463,false,,40.0
10000,398,true,1963,40.0
10000,403,true,2495,40.0
10000,463,false,,40.0
10000,402,true,2812,40.0
10000,425,true,5298,40.0
10000,409,true,3377,40.0
10000,437,true,6606,40.0
10000,435,true,5595,40.0
10000,444,true,7596,40.0
10000,428,true,4967,40.0
10000,463,true,9951,40.0
10000,421,true,4808,40.0
10000,407,true,2865,40.0
10000,423,true,5145,40.0
10000,413,true,3127,40.0
10000,469,false,,40.0
10000,470,false,,40.0
10000,447,true,7315,40.0
10000,471,false,,40.0
10000,430,true,5942,40.0
10000,420,true,4666,40.0
10000,479,false,,40.0
10000,463,true,9990,40.0
10000,439,true,6989,40.0
10000,406,true,3043,40.0
10000,464,false,,40.0
10000,400,true,2420,40.0
10000,437,true,6665,40.0
10000,454,true,8929,40.0
10000,463,false,,40.0
10000,463,false,,40.0
10000,439,true,7132,40.0
10000,463,true,9897,40.0
10000,448,true,8082,40.0
10000,441,true,7298,40.0
10000,430,true,5838,40.0
10000,434,true,6427,40.0
10000,448,true,8269,40.0
10000,429,true,5938,40.0
10000,436,true,6721,40.0
10000,447,true,8048,40.0
10000,385,true,770,40.0
10000,463,false,,40.0
10000,390,true,1180,40.0
10000,416,true,4501,40.0
10000,458,true,9461,40.0
10000,462,false,,40.0
10000,395,true,1903,40.0
10000,443,true,7527,40.0
10000,463,false,,40.0
10000,396,true,1880,40.0
10000,427,true,5799,40.0
10000,462,false,,40.0
10000,452,true,8642,40.0
10000,400,true,2582,40.0
10000,442,true,7591,40.0
10000,441,true,7188,40.0
10000,439,true,7200,40.0
10000,458,true,9543,40.0
10000,467,false,,40.0
10000,400,true,2577,40.0
10000,465,false,,40.0
10000,414,true,3768,40.0
10000,461,false,,40.0
10000,405,true,3204,40.0
10000,457,true,9305,40.0
10000,436,true,6668,40.0
10000,456,true,9248,40.0
10000,390,true,1238,40.0
10000,405,true,3260,40.0
10000,463,false,,40.0
10000,419,true,4533,40.0
10000,409,true,3594,40.0
10000,434,true,6397,40.0
10000,387,true,846,40.0
10000,415,true,4288,40.0
10000,457,true,9351,40.0
10000,440,true,7150,40.0
10000,419,true,4662,40.0
10000,439,true,7034,40.0
10000,406,true,3066,40.0
10000,399,true,2267,40.0
10000,442,true,7463,40.0
10000,441,true,7332,40.0
10000,396,true,1955,40.0
10000,392,true,1287,40.0
10000,449,true,8271,40.0
10000,417,true,4497,40.0
10000,406,true,3123,40.0
10000,411,true,3798,40.0
10000,447,true,8035,40.0
10000,461,false,,40.0
10000,489,true,9938,40.0
10000,461,false,,40.0
10000,443,true,7586,40.0
10000,438,true,7019,40.0
10000,422,true,5132,40.0
10000,435,true,6759,40.0
10000,439,true,7146,40.0
10000,431,true,6093,40.0
10000,406,true,3143,40.0
10000,426,true,5705,40.0
10000,463,false,,40.0
10000,429,true,6010,40.0
10000,447,true,8128,40.0
10000,463,false,,40.0
10000,446,true,7846,40.0
10000,436,true,6800,40.0
10000,463,false,,40.0
10000,435,true,6429,40.0
10000,463,false,,40.0
10000,462,false,,40.0
10000,462,true,9901,40.0
10000,460,true,9938,40.0
10000,448,true,8407,40.0
10000,394,true,1857,40.0
10000,431,true,6224,40.0
10000,436,true,6845,40.0
10000,463,false,,40.0
10000,426,true,5562,40.0
10000,406,true,3300,40.0
10000,430,true,5988,40.0
10000,462,false,,40.0
10000,463,false,,40.0
10000,462,false,,40.0
10000,451,true,8701,40.0
10000,402,true,2659,40.0
10000,408,true,3397,40.0
10000,419,true,5031,40.0
10000,403,true,3294,40.0
