10000,483,false,,20.0
10000,439,true,8854,20.0
10000,381,false,,20.0
10000,381,false,,20.0
10000,367,true,1292,20.0
10000,446,false,,20.0
10000,432,true,8382,20.0
10000,396,true,4187,20.0
10000,391,true,3344,20.0
10000,405,true,4364,20.0
10000,398,true,4349,20.0
10000,402,true,4650,20.0
10000,463,false,,20.0
10000,397,true,2162,20.0
10000,461,false,,20.0
10000,432,true,6447,20.0
10000,421,true,5017,20.0
10000,427,true,5838,20.0
10000,413,true,4077,20.0
10000,429,true,6116,20.0
10000,402,true,2835,20.0
10000,425,true,5631,20.0
10000,400,true,2649,20.0
10000,459,true,8958,20.0
10000,449,true,8516,20.0
10000,405,true,3246,20.0
10000,443,true,7554,20.0
10000,421,true,5243,20.0
10000,457,true,9538,20.0
10000,446,true,8118,20.0
10000,413,true,4195,20.0
10000,435,true,6915,20.0
10000,428,true,5971,20.0
10000,460,false,,20.0
10000,460,false,,20.0
10000,408,true,3758,20.0
10000,437,true,7075,20.0
10000,447,true,8250,20.0
10000,451,true,8815,20.0
10000,410,true,3755,20.0
10000,460,false,,20.0
10000,461,true,9938,20.0
10000,461,false,,20.0
10000,461,false,,20.0
10000,459,true,9736,20.0
10000,449,true,8499,20.0
10000,461,false,,20.0
10000,416,true,4601,20.0
10000,460,false,,20.0
10000,417,true,4594,20.0
10000,438,true,7003,20.0
10000,424,true,5501,20.0
10000,461,false,,20.0
10000,455,true,9217,20.0
10000,416,true,4490,20.0
10000,443,true,7659,20.0
10000,425,true,5528,20.0
10000,399,true,2516,20.0
10000,444,true,8061,20.0
10000,420,true,4914,20.0
10000,430,true,6371,20.0
10000,398,true,2350,20.0
10000,405,true,3134,20.0
10000,395,true,2121,20.0
10000,401,true,2712,20.0
10000,451,true,8875,20.0
10000,415,true,4434,20.0
10000,413,true,4165,20.0
10000,444,true,7880,20.0
10000,462,false,,20.0
10000,422,true,5043,20.0
10000,394,true,1942,20.0
10000,460,false,,20.0
10000,439,true,6777,20.0
10000,397,true,2286,20.0
10000,462,false,,20.0
10000,444,true,8043,20.0
10000,396,true,2154,20.0
10000,438,true,7342,20.0
10000,421,true,5291,20.0
10000,462,false,,20.0
10000,398,true,2476,20.0
10000,384,true,714,20.0
10000,428,true,5831,20.0
10000,438,true,7110,20.0
