10000,1203,true,8461,10.0
10000,1096,true,6203,10.0
10000,1033,true,5181,10.0
10000,1085,true,6931,10.0
10000,1144,true,9428,10.0
10000,1079,true,6497,10.0
10000,1083,true,6550,10.0
10000,1142,true,8935,10.0
10000,926,true,469,10.0
10000,1166,false,,10.0
10000,1126,true,8571,10.0
10000,1127,true,8650,10.0
10000,1008,true,3516,10.0
10000,1130,true,9171,10.0
10000,1084,true,6468,10.0
10000,1072,true,6694,10.0
10000,1111,true,8163,10.0
10000,1126,true,8707,10.0
10000,1168,false,,10.0
10000,1083,true,6536,10.0
10000,1071,true,6449,10.0
10000,1027,true,4696,10.0
10000,1172,false,,10.0
10000,1063,true,5808,10.0
10000,982,true,2871,10.0
10000,1051,true,5784,10.0
10000,1166,false,,10.0
10000,1086,true,7150,10.0
10000,955,true,1799,10.0
10000,1161,false,,10.0
10000,1001,true,3965,10.0
10000,1101,true,7418,10.0
10000,1064,true,5879,10.0
10000,1096,true,7487,10.0
10000,1106,true,7710,10.0
10000,1051,true,5551,10.0
10000,1156,false,,10.0
10000,1159,false,,10.0
10000,1164,false,,10.0
10000,1145,true,8778,10.0
10000,1070,true,5095,10.0
10000,1026,true,4568,10.0
10000,1119,true,8294,10.0
10000,1097,true,7589,10.0
10000,1120,true,8105,10.0
10000,1135,true,8762,10.0
10000,1017,true,3932,10.0
10000,1161,false,,10.0
10000,1158,false,,10.0
10000,1162,false,,10.0
10000,1160,false,,10.0
10000,1109,true,7554,10.0
10000,1004,true,4118,10.0
10000,997,true,3504,10.0
10000,1035,true,4939,10.0
10000,1041,true,5022,10.0
10000,1038,true,5318,10.0
10000,1049,true,5473,10.0
10000,989,true,2412,10.0
10000,1158,false,,10.0
10000,1052,true,5841,10.0
10000,1048,true,5632,10.0
10000,1000,true,3365,10.0
10000,1159,false,,10.0
10000,1133,true,8769,10.0
10000,1129,true,8464,10.0
10000,1119,true,8512,10.0
10000,1089,true,7445,10.0
10000,1146,true,9259,10.0
10000,1138,true,8924,10.0
10000,1162,false,,10.0
10000,997,true,3533,10.0
10000,1032,true,4677,10.0
10000,1163,false,,10.0
10000,1034,true,4691,10.0
10000,1108,true,8110,10.0
10000,987,true,2721,10.0
10000,1048,true,5177,10.0
10000,1051,true,5393,10.0
10000,1149,false,,10.0
10000,1052,true,5478,10.0
10000,1158,false,,10.0
10000,1031,true,5042,10.0
10000,967,true,2071,10.0
10000,1139,true,9387,10.0
10000,988,true,2930,10.0
10000,1159,false,,10.0
10000,1163,false,,10.0
10000,1097,true,7466,10.0
10000,1092,true,7359,10.0
10000,1093,true,7469,10.0
10000,1023,true,4364,10.0
10000,1034,true,5160,10.0
10000,1147,false,,10.0
10000,1135,true,9207,10.0
10000,1158,false,,10.0
10000,1054,true,5686,10.0
10000,1117,true,8610,10.0
10000,1039,true,5214,10.0
10000,1011,true,4354,10.0
10000,990,true,3120,10.0
10000,1094,true,7483,10.0
10000,984,true,2919,10.0
10000,1161,false,,10.0
10000,1162,false,,10.0
10000,1105,true,7843,10.0
10000,974,true,2625,10.0
10000,1041,true,5624,10.0
10000,1153,false,,10.0
10000,947,true,1287,10.0
10000,1053,true,5862,10.0
10000,1152,false,,10.0
10000,1044,true,5224,10.0
10000,1167,false,,10.0
10000,977,true,2477,10.0
10000,1124,true,8299,10.0
10000,1152,false,,10.0
10000,1048,true,5580,10.0
10000,1110,true,7752,10.0
10000,1086,true,7286,10.0
10000,1117,true,8264,10.0
10000,924,true,416,10.0
10000,990,true,3028,10.0
10000,1073,true,6791,10.0
10000,1055,true,5418,10.0
10000,1057,true,5423,10.0
10000,1145,true,9786,10.0
10000,1161,false,,10.0
10000,1002,true,3670,10.0
10000,1048,true,5735,10.0
10000,1096,true,7066,10.0
10000,1070,true,6746,10.0
10000,1034,true,4960,10.0
10000,1169,false,,10.0
10000,1162,false,,10.0
10000,1064,true,6224,10.0
10000,1131,true,8829,10.0
10000,1054,true,5781,10.0
10000,1124,true,8694,10.0
10000,1040,true,5007,10.0
10000,924,true,693,10.0
10000,1161,false,,10.0
10000,1009,true,3857,10.0
10000,1142,true,9274,10.0
10000,966,true,1879,10.0
10000,1075,true,6844,10.0
10000,1079,true,6308,10.0
10000,1117,true,8231,10.0
10000,1081,true,6661,10.0
10000,1082,true,6662,10.0
10000,1128,true,8780,10.0
10000,1085,true,6386,10.0
10000,1015,true,3954,10.0
10000,1078,true,5409,10.0
10000,1093,true,7128,10.0
10000,961,true,1972,10.0
10000,1053,true,6060,10.0
10000,1153,false,,10.0
10000,1065,true,5769,10.0
10000,1006,true,3996,10.0
10000,1173,false,,10.0
10000,981,true,3019,10.0
10000,975,true,2296,10.0
10000,1005,true,3818,10.0
10000,1085,true,6527,10.0
10000,1067,true,5904,10.0
10000,1033,true,4681,10.0
10000,1023,true,4804,10.0
10000,1010,true,4032,10.0
10000,1096,true,7245,10.0
10000,1016,true,4239,10.0
10000,1028,true,4494,10.0
10000,960,true,2170,10.0
10000,1165,false,,10.0
10000,1125,true,8194,10.0
10000,1009,true,4064,10.0
10000,1045,true,5613,10.0
10000,1067,true,6000,10.0
10000,981,true,2964,10.0
10000,1157,false,,10.0
10000,1162,false,,10.0
10000,1175,false,,10.0
10000,1070,true,6075,10.0
10000,1008,true,3984,10.0
10000,1036,true,4870,10.0
10000,1039,true,4872,10.0
10000,1017,true,4328,10.0
10000,1080,true,6924,10.0
10000,1157,false,,10.0
10000,1165,false,,10.0
10000,1152,false,,10.0
10000,1059,true,6184,10.0
10000,1008,true,3849,10.0
10000,1124,true,8440,10.0
10000,1127,true,9068,10.0
10000,914,true,380,10.0
10000,983,true,2725,10.0
10000,1143,false,,10.0
10000,1115,true,7934,10.0
10000,1136,true,8795,10.0
10000,1072,true,6390,10.0
10000,1165,false,,10.0
10000,1160,false,,10.0
10000,1113,true,7269,10.0
10000,1003,true,4136,10.0
10000,1132,true,9211,10.0
10000,1152,false,,10.0
10000,1013,true,4561,10.0
10000,1079,true,6790,10.0
10000,1154,false,,10.0
10000,1160,false,,10.0
10000,955,true,1693,10.0
10000,1157,true,9357,10.0
10000,1155,false,,10.0
10000,1104,true,7657,10.0
10000,1102,true,7678,10.0
10000,1095,true,6971,10.0
10000,1083,true,6928,10.0
10000,995,true,2993,10.0
10000,1033,true,4514,10.0
10000,1039,true,5710,10.0
10000,1163,false,,10.0
10000,1164,false,,10.0
10000,1045,true,5251,10.0
10000,1038,true,4977,10.0
10000,954,true,1349,10.0
10000,1139,true,8975,10.0
10000,1168,false,,10.0
10000,935,true,900,10.0
10000,1168,false,,10.0
10000,1163,false,,10.0
10000,1021,true,4490,10.0
10000,1128,true,9300,10.0
10000,1159,false,,10.0
10000,1000,true,3329,10.0
10000,1125,true,8673,10.0
10000,1164,false,,10.0
10000,1161,false,,10.0
10000,1066,true,6585,10.0
10000,950,true,1657,10.0
10000,1079,true,6822,10.0
10000,980,true,2613,10.0
10000,969,true,2065,10.0
10000,1116,true,7765,10.0
10000,1058,true,5664,10.0
10000,1157,false,,10.0
10000,1143,false,,10.0
10000,1041,true,4856,10.0
10000,1029,true,5245,10.0
10000,998,true,3572,10.0
10000,1021,true,4520,10.0
10000,959,true,2040,10.0
10000,1045,true,5224,10.0
10000,1165,true,9929,10.0
10000,1026,true,4591,10.0
10000,1065,true,6338,10.0
10000,1055,true,5773,10.0
10000,1053,true,6103,10.0
10000,1046,true,4815,10.0
10000,1118,true,8063,10.0
10000,995,true,4071,10.0
10000,1031,true,5116,10.0
10000,1123,true,8261,10.0
10000,1170,false,,10.0
10000,1128,true,8779,10.0
10000,968,true,2087,10.0
10000,1004,true,3831,10.0
10000,1007,true,3402,10.0
10000,1098,true,6994,10.0
10000,1032,true,4921,10.0
10000,926,true,291,10.0
10000,1101,true,7842,10.0
10000,1158,false,,10.0
10000,1107,true,7997,10.0
10000,1027,true,4863,10.0
10000,1084,true,7281,10.0
10000,1017,true,3986,10.0
10000,995,true,3461,10.0
10000,1159,false,,10.0
10000,1151,false,,10.0
10000,1097,true,7580,10.0
10000,1088,true,7229,10.0
10000,1057,true,5955,10.0
10000,1085,true,6697,10.0
10000,1093,true,5491,10.0
10000,960,true,1852,10.0
10000,1169,false,,10.0
10000,1102,true,7721,10.0
10000,1156,true,9704,10.0
10000,1077,true,7002,10.0
10000,1099,true,7719,10.0
10000,956,true,1572,10.0
10000,974,true,2425,10.0
10000,1045,true,5352,10.0
10000,929,true,718,10.0
10000,962,true,2186,10.0
10000,1021,true,4399,10.0
10000,991,true,3602,10.0
10000,1057,true,5858,10.0
10000,1014,true,4064,10.0
10000,1079,true,6834,10.0
10000,1010,true,3863,10.0
