10000,508,true,8,1.0
10000,466,true,4,1.0
10000,337,true,4,1.0
10000,337,true,8,1.0
10000,359,true,8,1.0
10000,337,true,8,1.0
10000,339,true,8,1.0
10000,344,true,8,1.0
10000,340,true,4,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,337,true,8,1.0
10000,338,true,8,1.0
10000,338,true,4,1.0
10000,337,true,4,1.0
10000,336,true,8,1.0
10000,338,true,8,1.0
10000,342,true,8,1.0
10000,341,true,8,1.0
10000,339,true,8,1.0
10000,335,true,8,1.0
10000,333,true,4,1.0
10000,336,true,4,1.0
10000,332,true,4,1.0
10000,333,true,4,1.0
10000,348,true,8,1.0
10000,349,true,8,1.0
10000,343,true,8,1.0
10000,340,true,8,1.0
10000,338,true,4,1.0
10000,337,true,4,1.0
10000,338,true,4,1.0
10000,339,true,4,1.0
10000,338,true,4,1.0
10000,338,true,8,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,338,true,8,1.0
10000,340,true,4,1.0
10000,344,true,8,1.0
10000,351,true,4,1.0
10000,338,true,8,1.0
10000,339,true,8,1.0
10000,338,true,4,1.0
10000,338,true,4,1.0
10000,338,true,8,1.0
10000,337,true,4,1.0
10000,338,true,8,1.0
10000,338,true,8,1.0
10000,337,true,12,1.0
10000,338,true,8,1.0
10000,341,true,8,1.0
10000,342,true,8,1.0
10000,340,true,4,1.0
10000,339,true,4,1.0
10000,337,true,4,1.0
10000,340,true,4,1.0
10000,340,true,8,1.0
10000,337,true,4,1.0
10000,338,true,8,1.0
10000,338,true,8,1.0
10000,338,true,4,1.0
10000,339,true,8,1.0
10000,344,true,4,1.0
10000,338,true,4,1.0
10000,339,true,4,1.0
10000,339,true,4,1.0
10000,338,true,8,1.0
10000,338,true,4,1.0
10000,338,true,4,1.0
10000,339,true,8,1.0
10000,348,true,4,1.0
10000,336,true,4,1.0
10000,334,true,4,1.0
10000,333,true,4,1.0
10000,343,true,8,1.0
10000,341,true,12,1.0
10000,337,true,4,1.0
10000,339,true,8,1.0
10000,337,true,4,1.0
10000,338,true,4,1.0
10000,340,true,4,1.0
10000,337,true,4,1.0
10000,338,true,8,1.0
10000,337,true,4,1.0
10000,337,true,4,1.0
10000,337,true,4,1.0
10000,341,true,8,1.0
10000,338,true,4,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,337,true,4,1.0
10000,337,true,4,1.0
10000,340,true,4,1.0
10000,338,true,8,1.0
10000,338,true,8,1.0
10000,338,true,8,1.0
10000,338,true,8,1.0
10000,337,true,4,1.0
10000,337,true,4,1.0
10000,338,true,8,1.0
10000,337,true,4,1.0
10000,339,true,8,1.0
10000,338,true,8,1.0
10000,337,true,4,1.0
10000,338,true,8,1.0
10000,339,true,4,1.0
10000,337,true,4,1.0
10000,338,true,4,1.0
10000,337,true,4,1.0
10000,339,true,4,1.0
10000,338,true,8,1.0
10000,339,true,4,1.0
10000,337,true,8,1.0
10000,337,true,4,1.0
10000,336,true,4,1.0
10000,337,true,4,1.0
10000,339,true,8,1.0
10000,337,true,4,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,337,true,8,1.0
10000,336,true,8,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,337,true,4,1.0
10000,339,true,4,1.0
10000,347,true,8,1.0
10000,337,true,4,1.0
10000,338,true,8,1.0
10000,339,true,4,1.0
10000,339,true,8,1.0
10000,340,true,4,1.0
10000,338,true,12,1.0
10000,337,true,4,1.0
10000,338,true,4,1.0
10000,337,true,4,1.0
10000,339,true,4,1.0
10000,338,true,4,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,338,true,4,1.0
10000,337,true,8,1.0
10000,338,true,4,1.0
10000,339,true,4,1.0
10000,337,true,4,1.0
10000,339,true,4,1.0
10000,338,true,4,1.0
10000,338,true,12,1.0
10000,337,true,24,1.0
10000,338,true,8,1.0
10000,338,true,8,1.0
