10000,237,false,,2.0
10000,111,true,5967,2.0
10000,108,true,2809,2.0
10000,59,true,3204,2.0
10000,74,true,7663,2.0
10000,85,true,2790,2.0
10000,87,true,7467,2.0
10000,94,true,9139,2.0
10000,94,true,5130,2.0
10000,79,true,5941,2.0
10000,52,false,,2.0
10000,48,true,3205,2.0
10000,48,true,5303,2.0
10000,53,true,8561,2.0
10000,50,false,,2.0
10000,51,true,5037,2.0
10000,54,false,,2.0
10000,50,true,2593,2.0
10000,51,true,4167,2.0
10000,48,true,4091,2.0
10000,54,false,,2.0
10000,54,true,8081,2.0
10000,53,true,5707,2.0
10000,49,true,3974,2.0
10000,80,true,1248,2.0
10000,98,true,3426,2.0
10000,71,true,3216,2.0
10000,69,true,3201,2.0
10000,110,true,9575,2.0
10000,60,true,9043,2.0
10000,48,true,5136,2.0
10000,49,true,5684,2.0
10000,49,true,6519,2.0
10000,50,true,5305,2.0
10000,79,true,7572,2.0
10000,82,false,,2.0
10000,54,true,3949,2.0
10000,49,true,5173,2.0
10000,74,true,5355,2.0
10000,148,true,7312,2.0
10000,154,true,4863,2.0
10000,46,true,310,2.0
10000,48,true,4140,2.0
10000,49,true,6064,2.0
10000,51,false,,2.0
10000,49,true,5221,2.0
10000,51,false,,2.0
10000,48,true,4329,2.0
10000,50,true,8222,2.0
10000,47,true,2878,2.0
10000,48,true,3856,2.0
10000,89,false,,2.0
10000,78,false,,2.0
10000,49,true,4533,2.0
10000,45,true,728,2.0
10000,71,false,,2.0
10000,95,true,9499,2.0
10000,88,true,5232,2.0
10000,86,false,,2.0
10000,49,true,4918,2.0
10000,50,true,3221,2.0
10000,52,true,5520,2.0
10000,54,false,,2.0
10000,48,true,3121,2.0
10000,51,true,4632,2.0
10000,52,true,5829,2.0
10000,51,true,4773,2.0
10000,55,false,,2.0
10000,60,false,,2.0
10000,81,true,6298,2.0
10000,52,false,,2.0
10000,51,true,2889,2.0
10000,79,true,2590,2.0
10000,97,true,9339,2.0
10000,53,true,8330,2.0
10000,63,true,4914,2.0
10000,51,false,,2.0
10000,51,true,9542,2.0
