10000,286,true,2821,1.0
10000,121,true,9105,1.0
10000,124,true,8219,1.0
10000,99,true,8420,1.0
10000,95,false,,1.0
10000,78,true,9743,1.0
10000,70,true,4291,1.0
10000,63,true,7540,1.0
10000,66,true,7167,1.0
10000,67,true,4653,1.0
10000,118,true,1350,1.0
10000,72,true,3710,1.0
10000,53,true,3551,1.0
10000,55,true,7135,1.0
10000,51,true,1219,1.0
10000,61,true,2686,1.0
10000,87,true,7563,1.0
10000,65,true,2998,1.0
10000,56,true,3574,1.0
10000,56,true,5370,1.0
10000,55,true,1640,1.0
10000,56,false,,1.0
10000,55,false,,1.0
10000,66,true,4623,1.0
10000,83,true,8130,1.0
10000,60,true,3457,1.0
10000,98,true,2623,1.0
10000,98,true,5508,1.0
10000,63,true,3376,1.0
10000,52,true,7734,1.0
10000,51,true,5165,1.0
10000,51,true,6135,1.0
10000,65,true,9960,1.0
10000,50,true,2431,1.0
10000,54,true,9996,1.0
10000,71,true,6843,1.0
10000,51,true,3473,1.0
10000,59,false,,1.0
10000,84,true,6813,1.0
10000,56,true,7847,1.0
10000,51,true,6098,1.0
10000,53,true,6146,1.0
10000,56,true,5625,1.0
10000,90,true,2861,1.0
10000,71,false,,1.0
10000,63,true,575,1.0
10000,49,true,4649,1.0
10000,52,false,,1.0
10000,49,false,,1.0
10000,45,true,3266,1.0
10000,49,true,5406,1.0
10000,44,true,2763,1.0
10000,45,true,6,1.0
10000,49,true,3632,1.0
10000,50,true,7160,1.0
10000,46,true,3486,1.0
10000,46,true,4097,1.0
10000,43,true,8,1.0
10000,48,true,9709,1.0
10000,48,true,8554,1.0
10000,46,true,5599,1.0
10000,46,true,2787,1.0
10000,49,true,7955,1.0
10000,56,true,2287,1.0
10000,50,false,,1.0
10000,47,true,7235,1.0
10000,48,false,,1.0
10000,81,false,,1.0
10000,59,true,7001,1.0
10000,52,true,5401,1.0
10000,52,false,,1.0
10000,53,false,,1.0
10000,63,true,3844,1.0
10000,49,true,4415,1.0
10000,51,true,2183,1.0
10000,50,true,3722,1.0
10000,51,true,5897,1.0
10000,52,true,7057,1.0
10000,47,true,7,1.0
10000,52,true,7565,1.0
10000,50,true,3407,1.0
10000,53,false,,1.0
10000,49,true,1879,1.0
10000,53,false,,1.0
10000,48,true,676,1.0
10000,81,true,8354,1.0
10000,64,true,9155,1.0
10000,52,true,4561,1.0
10000,49,true,1749,1.0
10000,53,false,,1.0
10000,50,true,4995,1.0
10000,49,true,2782,1.0
10000,49,true,2899,1.0
10000,51,true,6617,1.0
10000,50,true,4540,1.0
10000,50,true,4326,1.0
10000,50,true,3647,1.0
10000,50,true,5476,1.0
10000,47,true,246,1.0
10000,51,true,7148,1.0
10000,52,true,6550,1.0
10000,50,true,4682,1.0
10000,50,true,3048,1.0
10000,51,true,7300,1.0
10000,51,true,2984,1.0
10000,48,true,1159,1.0
10000,70,true,6627,1.0
10000,58,true,9600,1.0
10000,52,true,3402,1.0
10000,54,false,,1.0
10000,48,true,1293,1.0
10000,70,true,4015,1.0
10000,57,true,1930,1.0
10000,105,true,4962,1.0
10000,87,true,8149,1.0
10000,97,true,4041,1.0
10000,65,true,5598,1.0
10000,54,true,4920,1.0
10000,56,true,7530,1.0
10000,85,true,9955,1.0
10000,51,true,205,1.0
10000,120,false,,1.0
10000,57,true,7004,1.0
10000,61,true,9188,1.0
10000,50,true,52,1.0
10000,111,true,6244,1.0
10000,51,true,4372,1.0
10000,107,true,6246,1.0
10000,105,true,8939,1.0
10000,49,true,9517,1.0
10000,46,true,730,1.0
10000,52,true,9513,1.0
10000,47,true,7,1.0
10000,54,true,6393,1.0
10000,72,true,8251,1.0
10000,61,false,,1.0
10000,79,false,,1.0
10000,56,true,5417,1.0
10000,47,true,6,1.0
10000,59,true,3542,1.0
10000,51,true,5920,1.0
10000,61,false,,1.0
10000,85,true,3871,1.0
10000,51,true,5886,1.0
10000,51,true,1471,1.0
10000,52,true,7025,1.0
10000,51,true,6140,1.0
10000,81,true,3525,1.0
10000,47,true,2566,1.0
10000,48,true,3278,1.0
10000,86,false,,1.0
10000,107,true,6802,1.0
10000,60,true,9451,1.0
10000,51,true,5235,1.0
10000,60,false,,1.0
10000,89,true,5105,1.0
10000,82,false,,1.0
10000,87,true,5519,1.0
10000,79,true,7840,1.0
10000,76,true,7306,1.0
10000,102,true,1627,1.0
10000,88,true,3316,1.0
10000,54,true,5226,1.0
10000,47,true,2253,1.0
10000,67,true,9044,1.0
10000,89,true,4373,1.0
10000,56,true,1646,1.0
10000,77,true,934,1.0
10000,53,false,,1.0
10000,49,true,7821,1.0
10000,48,true,8,1.0
10000,50,true,5624,1.0
10000,50,true,5784,1.0
10000,52,true,8243,1.0
10000,52,false,,1.0
10000,48,true,4631,1.0
10000,78,true,4322,1.0
10000,60,true,3099,1.0
10000,49,true,4214,1.0
10000,54,true,4389,1.0
10000,50,true,5511,1.0
10000,46,true,8070,1.0
10000,44,true,1408,1.0
10000,49,false,,1.0
10000,49,true,5572,1.0
10000,49,true,5389,1.0
10000,84,true,9757,1.0
10000,55,false,,1.0
10000,47,true,2080,1.0
10000,48,true,3140,1.0
10000,49,true,3715,1.0
10000,53,false,,1.0
10000,47,true,4646,1.0
10000,59,true,9584,1.0
10000,49,true,9278,1.0
10000,67,true,6160,1.0
10000,105,false,,1.0
10000,77,true,648,1.0
10000,102,true,6702,1.0
