10000,217,false,,9.0
10000,341,true,2339,9.0
10000,81,true,5049,9.0
10000,53,false,,9.0
10000,68,true,8425,9.0
10000,42,false,,9.0
10000,39,true,2323,9.0
10000,49,false,,9.0
10000,37,true,520,9.0
10000,40,true,8273,9.0
10000,41,false,,9.0
10000,41,false,,9.0
10000,59,true,9840,9.0
10000,76,true,412,9.0
10000,88,true,9690,9.0
10000,88,true,6616,9.0
10000,41,false,,9.0
10000,42,false,,9.0
10000,41,true,9234,9.0
10000,40,true,5363,9.0
10000,39,true,7204,9.0
10000,41,false,,9.0
10000,37,true,2337,9.0
10000,41,false,,9.0
10000,39,true,1608,9.0
10000,40,true,5443,9.0
10000,42,true,9875,9.0
10000,42,false,,9.0
10000,61,true,3622,9.0
10000,41,true,8314,9.0
10000,41,false,,9.0
10000,39,true,4002,9.0
10000,42,true,9781,9.0
10000,61,false,,9.0
10000,41,true,9659,9.0
10000,43,false,,9.0
10000,41,false,,9.0
10000,41,false,,9.0
10000,39,true,5216,9.0
10000,40,true,5227,9.0
10000,42,false,,9.0
10000,39,true,3540,9.0
10000,72,true,5039,9.0
10000,77,true,7590,9.0
10000,54,false,,9.0
10000,41,false,,9.0
10000,41,false,,9.0
10000,42,true,7471,9.0
10000,37,true,1773,9.0
10000,42,false,,9.0
10000,41,false,,9.0
10000,40,false,,9.0
10000,37,true,2657,9.0
10000,39,true,3566,9.0
10000,40,true,8284,9.0
10000,39,true,6743,9.0
10000,39,true,6040,9.0
10000,37,true,1618,9.0
10000,40,true,7295,9.0
10000,39,true,1757,9.0
10000,41,true,5095,9.0
10000,38,true,1922,9.0
10000,42,false,,9.0
10000,43,true,6113,9.0
10000,60,true,2206,9.0
10000,45,true,3283,9.0
10000,38,true,1222,9.0
10000,41,true,9398,9.0
10000,40,true,7349,9.0
10000,40,false,,9.0
10000,40,false,,9.0
10000,41,false,,9.0
10000,45,true,4351,9.0
10000,49,true,4063,9.0
10000,41,true,5214,9.0
10000,53,true,8617,9.0
10000,40,true,3072,9.0
10000,37,true,798,9.0
10000,43,true,6894,9.0
10000,38,true,1450,9.0
10000,87,true,2285,9.0
10000,72,true,7224,9.0
10000,64,true,3450,9.0
10000,42,false,,9.0
10000,41,false,,9.0
10000,39,true,5646,9.0
10000,41,false,,9.0
10000,39,true,5550,9.0
10000,37,true,386,9.0
10000,40,true,5919,9.0
10000,40,true,5220,9.0
10000,39,true,4887,9.0
10000,41,true,8385,9.0
10000,39,true,7284,9.0
10000,42,false,,9.0
10000,39,true,5954,9.0
10000,40,true,5450,9.0
10000,41,true,8919,9.0
